paragraph_uri,concept_uri,mention,score,origin
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/2,http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/2,http://dbpedia.org/resource/Colugo,Dermoptera,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/2,http://dbpedia.org/resource/Nightjar,nightjar,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/2,http://dbpedia.org/resource/Pinniped,seal,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/2,http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/2,http://dbpedia.org/resource/Homoptera,homoptera,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/2,http://dbpedia.org/resource/Sickle,sickle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Genus,genus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Honey,honey,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Honey,honey,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Genus,genus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Genus,genus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Honey,honey,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Mouse,mouse,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Lizard,lizard,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Snake,snake,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Dog,dog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Trematoda,trematodes,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Nocturnality,nocturnal,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Nocturnality,nocturnal,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Nocturnality,nocturnal,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Elephant,elephant,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Nocturnality,nocturnal,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Muntjac,deer,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Historical_Vedic_religion,vedics,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Corvidae,corvid,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/3,http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/4,http://dbpedia.org/resource/Feral_child,wild man,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/4,http://dbpedia.org/resource/Deer,deer,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/4,http://dbpedia.org/resource/Dog,dog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/4,http://dbpedia.org/resource/Elephant,elephant,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/4,http://dbpedia.org/resource/Taos_Pueblo,taos,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/1/text/4,http://dbpedia.org/resource/Memory,memory,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/2/text/1,http://dbpedia.org/resource/Urinary_bladder,bladder,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/2/text/1,http://dbpedia.org/resource/Urinary_bladder,bladder,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/2/text/1,http://dbpedia.org/resource/Urinary_bladder,bladder,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/3/text/1,http://dbpedia.org/resource/Sperm,sperm,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/4/text/2,http://dbpedia.org/resource/Vulture,vulture,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/4/text/2,http://dbpedia.org/resource/Cuttlefish,cuttlefish,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/1,https://www.wikidata.org/wiki/Q25364,crustaceans,0.8389,wikidata
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/1,http://dbpedia.org/resource/Pinniped,seal,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/1,http://dbpedia.org/resource/Lernaean_Hydra,hydras,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/1,http://dbpedia.org/resource/Gill,gill,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/1,http://dbpedia.org/resource/Gill,gill,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,https://www.wikidata.org/wiki/Q22671,Coleoptera,0.689,wikidata
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,https://www.wikidata.org/wiki/Q25312,Diptera,0.694,wikidata
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Lizard,lizard,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Dog,dog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Scorpion,scorpion,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Goldfish,goldfish,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Striped_bass,sea bass,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Myrrh,myrrh,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Frog,frog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Cuttlefish,cuttlefish,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Squid,squid,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Scleroderma,scleroderma,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Honey_bee,honeybee,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Colugo,dermoptera,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Bipedalism,bipedal,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Morphology_of_Diptera,apodous,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Ethiopia,Ethiopia,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Genus,genus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Beetle,coleoptera,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Elytron,elytra,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Elytron,elytra,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Beetle,Coleoptera,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Fly,Diptera,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Mollusca,mollusk,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Snake,serpent,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Reptile,reptile,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/5/text/2,http://dbpedia.org/resource/Cancer,cancer,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/6/text/1,http://dbpedia.org/resource/Genus,genus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/6/text/1,http://dbpedia.org/resource/Mollusca,molluscs,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/6/text/1,http://dbpedia.org/resource/Cuttlefish,cuttlefish,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/6/text/1,http://dbpedia.org/resource/Genus,genus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/6/text/1,http://dbpedia.org/resource/Genus,genus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/6/text/1,http://dbpedia.org/resource/Deer,deer,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/6/text/1,http://dbpedia.org/resource/Dog,dog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/6/text/1,http://dbpedia.org/resource/Genus,genus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/6/text/1,http://dbpedia.org/resource/Hinny,hinny,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/6/text/1,http://dbpedia.org/resource/Syria,Syria,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/7/text/1,http://dbpedia.org/resource/Vulva,vulva,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/7/text/1,http://dbpedia.org/resource/Bregma,bregma,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/7/text/1,http://dbpedia.org/resource/Inguinal_canal,inguinal canal,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/7/text/1,http://dbpedia.org/resource/Inguinal_canal,inguinal canal,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/7/text/1,http://dbpedia.org/resource/Bregma,bregma,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/7/text/1,http://dbpedia.org/resource/Bregma,bregma,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/7/text/1,http://dbpedia.org/resource/Inguinal_canal,inguinal canal,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/7/text/1,http://dbpedia.org/resource/Bone,bone,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/7/text/1,http://dbpedia.org/resource/Bone,bone,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/8/text/1,http://dbpedia.org/resource/Bridge,bridge,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/9/text/1,https://www.wikidata.org/wiki/Q25364,crustaceans,0.8389,wikidata
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/9/text/1,http://dbpedia.org/resource/Curvature,curvature,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/9/text/1,http://dbpedia.org/resource/Eyelid,eyelid,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/9/text/1,http://dbpedia.org/resource/Canthus,canthi,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/9/text/1,http://dbpedia.org/resource/Nostril,nostril,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/9/text/1,http://dbpedia.org/resource/Canthus,canthi,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/9/text/1,http://dbpedia.org/resource/Viviparity,viviparous,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/9/text/1,http://dbpedia.org/resource/Canthus,canthi,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/11/text/1,http://dbpedia.org/resource/Alcmaeon_of_Croton,Alcmaeon,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/11/text/1,http://dbpedia.org/resource/Cartilage,cartilage,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/11/text/1,http://dbpedia.org/resource/Bone,bone,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/11/text/1,http://dbpedia.org/resource/Pinniped,seal,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/11/text/2,http://dbpedia.org/resource/Gargling,gargling,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/11/text/2,http://dbpedia.org/resource/Nasal_septum,septum,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/11/text/2,http://dbpedia.org/resource/Cartilage,cartilage,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/11/text/3,http://dbpedia.org/resource/Crocodile,crocodile,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/11/text/3,http://dbpedia.org/resource/Pharynx,pharynx,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/11/text/3,http://dbpedia.org/resource/Epiglottis,epiglottis,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/11/text/3,http://dbpedia.org/resource/Grape,grape,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/12/text/1,http://dbpedia.org/resource/Larynx,larynx,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/12/text/1,http://dbpedia.org/resource/Artery,artery,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/12/text/1,http://dbpedia.org/resource/Vocal_cords,vocal cords,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/12/text/2,http://dbpedia.org/resource/Nipple,nipple,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/12/text/2,http://dbpedia.org/resource/Milk,milk,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/12/text/2,http://dbpedia.org/resource/Breast,breast,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/12/text/2,http://dbpedia.org/resource/Milk,milk,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/13/text/1,http://dbpedia.org/resource/Navel,umbilicus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/13/text/1,http://dbpedia.org/resource/Navel,umbilicus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/13/text/1,http://dbpedia.org/resource/Hypochondrium,hypochondrium,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/13/text/1,http://dbpedia.org/resource/Hypochondrium,hypochondrium,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/13/text/1,http://dbpedia.org/resource/Penis,penis,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/13/text/1,http://dbpedia.org/resource/Vulva,vulva,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/13/text/1,http://dbpedia.org/resource/Glans_penis,glans,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/13/text/1,http://dbpedia.org/resource/Glans_penis,glans,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/13/text/1,http://dbpedia.org/resource/Foreskin,foreskin,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/13/text/1,http://dbpedia.org/resource/Scrotum,scrotum,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/13/text/1,http://dbpedia.org/resource/Vulva,vulva,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/13/text/1,http://dbpedia.org/resource/Scrotum,scrotum,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/14/text/1,http://dbpedia.org/resource/Vagina,vagina,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/14/text/1,http://dbpedia.org/resource/Mons_pubis,pubis,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/14/text/1,http://dbpedia.org/resource/Urethra,urethra,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/14/text/1,http://dbpedia.org/resource/Semen,semen,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/14/text/2,http://dbpedia.org/resource/Breast,breast,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/14/text/2,http://dbpedia.org/resource/Perineum,perineum,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/2,http://dbpedia.org/resource/Long_Side,long side,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/3,http://dbpedia.org/resource/Biceps,biceps,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/3,http://dbpedia.org/resource/Ulna,ulna,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/3,http://dbpedia.org/resource/Thenar_eminence,thenar,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/3,http://dbpedia.org/resource/Anatomical_terms_of_motion,flexor,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/3,http://dbpedia.org/resource/Condyle,condyle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/3,http://dbpedia.org/resource/Phalanx_bone,phalanx,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/3,http://dbpedia.org/resource/Ulna,ulna,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/3,http://dbpedia.org/resource/Thenar_eminence,thenar,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/3,http://dbpedia.org/resource/Nerve,nerve,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/4,http://dbpedia.org/resource/Biceps,biceps,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/4,http://dbpedia.org/resource/Femur,femur,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/4,http://dbpedia.org/resource/Tubercle,tubercle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/4,http://dbpedia.org/resource/Tibia,tibia,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/4,http://dbpedia.org/resource/Tibia,tibia,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/4,http://dbpedia.org/resource/Gastrocnemius_muscle,gastrocnemius,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/4,http://dbpedia.org/resource/Tibia,tibia,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/4,http://dbpedia.org/resource/Pus,pus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/4,http://dbpedia.org/resource/Calcaneus,heel,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/4,http://dbpedia.org/resource/Onyx,onyx,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/4,http://dbpedia.org/resource/Onyx,onyx,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/5,http://dbpedia.org/resource/Gait,gait,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/5,http://dbpedia.org/resource/Heel,heel,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/15/text/5,http://dbpedia.org/resource/Malleolus,malleoli,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/16/text/1,http://dbpedia.org/resource/Bone,bone,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/16/text/1,http://dbpedia.org/resource/Cerebellum,cerebellum,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/16/text/1,http://dbpedia.org/resource/Genus,genus,0.6,DBpedia
