paragraph_uri,concept_uri,mention,score,origin
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/10/text/1,http://dbpedia.org/resource/Voicelessness,voiceless,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/10/text/1,http://dbpedia.org/resource/Synagogue,synagogue,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,https://www.wikidata.org/wiki/Q9296,Macedonian,0.6442,wikidata
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,https://www.wikidata.org/wiki/Q221,Macedonia,0.6549,wikidata
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Ancient_Macedonian_language,Macedonian,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Logic,logic,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Pannonian_Avars,Uar,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Logic,logic,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Italian_National_Olympic_Committee,coni,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/German_submarine_U-12_(1935),U 12,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Scripsi,scripsi,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Italian_National_Olympic_Committee,coni,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/North_Macedonia,Macedonia,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/12/text/1,http://dbpedia.org/resource/Noetics,noetics,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/14/text/1,http://dbpedia.org/resource/Ancient_Greece,Greece,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/14/text/1,http://dbpedia.org/resource/Moses,Moses,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/15/text/1,https://www.wikidata.org/wiki/Q13164,MGU,0.6548,wikidata
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/15/text/1,http://dbpedia.org/resource/Milk,milk,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/15/text/1,http://dbpedia.org/resource/Uppland_Runic_Inscription_11,U 11,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/15/text/1,http://dbpedia.org/resource/Demon,demon,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/15/text/1,http://dbpedia.org/resource/E_14_(Norway),E 14,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/15/text/1,http://dbpedia.org/resource/Genus,genus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/15/text/1,http://dbpedia.org/resource/Scripsi,scripsi,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/15/text/1,http://dbpedia.org/resource/Scripsi,scripsi,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/16/text/1,http://dbpedia.org/resource/Sharp_Edges,sharp edges,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/18/text/1,http://dbpedia.org/resource/Moses,Moses,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/18/text/1,http://dbpedia.org/resource/Soul,soul,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/18/text/1,http://dbpedia.org/resource/Pinniped,seal,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/18/text/1,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Soul,soul,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/German_submarine_U-7_(1935),U 7,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Moses,Moses,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Italian_National_Olympic_Committee,coni,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Impression_seal,seal,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Impression_seal,seal,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Soul,soul,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Italian_National_Olympic_Committee,coni,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Aliʻi,alii,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Aliʻi,alii,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Aliʻi,alii,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Hebrew_language,Hebrew,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/20/text/1,http://dbpedia.org/resource/Philon,Philon,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/22/text/1,http://dbpedia.org/resource/Soul,soul,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/22/text/1,http://dbpedia.org/resource/Luminiferous_aether,ether,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/24/text/1,http://dbpedia.org/resource/Philosopher,philosopher,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/25/text/1,https://www.wikidata.org/wiki/Q1162639,MUE,0.6512,wikidata
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/25/text/1,https://www.wikidata.org/wiki/Q2405018,U 11,0.7105,wikidata
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/25/text/1,https://www.wikidata.org/wiki/Q501758,UF,0.6938,wikidata
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/25/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/25/text/1,http://dbpedia.org/resource/Eusebius,Eus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/25/text/1,http://dbpedia.org/resource/Aliʻi,alii,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/25/text/1,http://dbpedia.org/resource/Magyar_Úszó_Egylet,MUE,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/25/text/1,http://dbpedia.org/resource/Soul,soul,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/25/text/1,http://dbpedia.org/resource/Uppland_Runic_Inscription_11,U 11,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/25/text/1,http://dbpedia.org/resource/Fat,fat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/25/text/1,http://dbpedia.org/resource/Ultrafiltration,UF,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/26/text/1,http://dbpedia.org/resource/Moses,Moses,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/26/text/1,http://dbpedia.org/resource/Book_of_Leviticus,Leviticus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/26/text/1,http://dbpedia.org/resource/Moses,Moses,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/26/text/1,http://dbpedia.org/resource/Bezalel,Bezalel,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/27/text/1,http://dbpedia.org/resource/Moses,Moses,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/27/text/1,http://dbpedia.org/resource/Bezalel,Bezalel,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/27/text/1,http://dbpedia.org/resource/Moses,Moses,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/28/text/1,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/28/text/1,http://dbpedia.org/resource/Reservoir,reservoir,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/31/text/1,https://www.wikidata.org/wiki/Q951471,M 18,0.6576,wikidata
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/31/text/1,http://dbpedia.org/resource/European_route_E24,E 24,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/31/text/1,http://dbpedia.org/resource/Hegemony,hegemon,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/32/text/1,http://dbpedia.org/resource/Garden_of_Eden,Eden,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/33/text/1,http://dbpedia.org/resource/God_in_Judaism,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/35/text/1,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/35/text/1,http://dbpedia.org/resource/Anthropomorphism,anthropomorphism,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/36/text/1,https://www.wikidata.org/wiki/Q5427483,F 8,0.7056,wikidata
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/36/text/1,https://www.wikidata.org/wiki/Q606782,U 10,0.6742,wikidata
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/36/text/1,https://www.wikidata.org/wiki/Q501758,UF,0.6938,wikidata
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/36/text/1,http://dbpedia.org/resource/Allegory,allegory,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/36/text/1,http://dbpedia.org/resource/Garden_of_Eden,Eden,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/36/text/1,http://dbpedia.org/resource/Garden_of_Eden,Eden,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/36/text/1,http://dbpedia.org/resource/Udet_U_1,U 10,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/36/text/1,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/36/text/1,http://dbpedia.org/resource/E_11_road_(United_Arab_Emirates),E 11,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/36/text/1,http://dbpedia.org/resource/University_of_Florida,UF,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/36/text/1,http://dbpedia.org/resource/Scripsi,scripsi,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/36/text/1,http://dbpedia.org/resource/Junkers_G_24,G 24,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/36/text/1,http://dbpedia.org/resource/Immortality,immortality,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/37/text/1,http://dbpedia.org/resource/Soul,soul,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/37/text/1,http://dbpedia.org/resource/Immortality,immortality,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/37/text/1,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/37/text/1,http://dbpedia.org/resource/Soul,soul,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/38/text/1,http://dbpedia.org/resource/Garden_of_Eden,Eden,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/38/text/1,http://dbpedia.org/resource/Soul,soul,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/38/text/1,http://dbpedia.org/resource/Multitudes,multitudes,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/39/text/1,http://dbpedia.org/resource/Unbridled,unbridled,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/39/text/1,http://dbpedia.org/resource/Moses,Moses,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/39/text/1,http://dbpedia.org/resource/Estrous_cycle,estrus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/39/text/1,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/41/text/1,http://dbpedia.org/resource/Monumenta_Germaniae_Historica,MGH,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/41/text/1,http://dbpedia.org/resource/Scripsi,scripsi,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/41/text/1,http://dbpedia.org/resource/Rugby_union_positions,FH,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/41/text/1,http://dbpedia.org/resource/Italian_National_Olympic_Committee,coni,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/41/text/1,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/42/text/1,http://dbpedia.org/resource/Soul,soul,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/42/text/1,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/43/text/1,http://dbpedia.org/resource/Wax,wax,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/44/text/1,http://dbpedia.org/resource/Geodesic,geodesic,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/44/text/1,http://dbpedia.org/resource/Asceticism,ascetic,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/45/text/1,https://www.wikidata.org/wiki/Q5644213,HL1,0.8582,wikidata
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/45/text/1,http://dbpedia.org/resource/Italian_National_Olympic_Committee,coni,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/45/text/1,http://dbpedia.org/resource/Italian_National_Olympic_Committee,coni,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/45/text/1,http://dbpedia.org/resource/Hamble_River_H.L.1_Seaplane,HL1,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/45/text/1,http://dbpedia.org/resource/Italian_National_Olympic_Committee,coni,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/45/text/1,http://dbpedia.org/resource/Auckland_University_of_Technology,aut,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/45/text/1,http://dbpedia.org/resource/Heresy,heresy,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/45/text/1,http://dbpedia.org/resource/Immortality,immortality,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/46/text/1,http://dbpedia.org/resource/Moses,Moses,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/50/text/1,http://dbpedia.org/resource/God_in_Christianity,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/50/text/1,http://dbpedia.org/resource/Sanctification,sanctification,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/50/text/1,http://dbpedia.org/resource/Scripsi,scripsi,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/50/text/1,http://dbpedia.org/resource/Toyota_Prius,prius,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/50/text/1,http://dbpedia.org/resource/Scripsi,scripsi,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/50/text/1,http://dbpedia.org/resource/Scripsi,scripsi,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/52/text/1,http://dbpedia.org/resource/God_in_Judaism,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Philo_Judaeus/de_plantatione/52/text/1,http://dbpedia.org/resource/Moses,Moses,0.6,DBpedia
