paragraph_uri,concept_uri,mention,score,origin
http://ns.inria.fr/zoomathia/Aristotle/economics/1347/text/1,http://dbpedia.org/resource/Mercedes-Benz_Ponton,Ponton,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1347/text/1,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,https://www.wikidata.org/wiki/Q193214,Caria,0.9025,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,https://www.wikidata.org/wiki/Q2334107,Lycians,0.9026,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,https://www.wikidata.org/wiki/Q296857,Mausolus,0.9124,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,https://www.wikidata.org/wiki/Q11772,Greece,0.8204,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,https://www.wikidata.org/wiki/Q428732,Phocaea,0.9026,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,https://www.wikidata.org/wiki/Q428732,Phocaeans,0.8279,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,http://dbpedia.org/resource/Mausolus,Mausolus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,http://dbpedia.org/resource/Caria,Caria,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,http://dbpedia.org/resource/Mausolus,Mausolus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,http://dbpedia.org/resource/Greek_drachma,drachma,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,http://dbpedia.org/resource/Lycians,Lycians,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,http://dbpedia.org/resource/Mausolus,Mausolus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,http://dbpedia.org/resource/Ancient_Greece,Greece,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,http://dbpedia.org/resource/Aristotle,Aristotle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/0,http://dbpedia.org/resource/Phocaea,Phocaea,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/1,https://www.wikidata.org/wiki/Q536598,Clazomenians,0.9074,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/1,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/1,http://dbpedia.org/resource/Parable,parable,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/1,http://dbpedia.org/resource/Ecclesiastes,ecclesiastes,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/1,http://dbpedia.org/resource/Wheat,wheat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/1,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/1,http://dbpedia.org/resource/Iron,iron,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/1,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/1,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/1,http://dbpedia.org/resource/Iron,iron,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/1,http://dbpedia.org/resource/Wheat,wheat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/1,http://dbpedia.org/resource/Famine_in_India,famine,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/1,http://dbpedia.org/resource/Wheat,wheat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1348/text/1,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/0,https://www.wikidata.org/wiki/Q192268,Abydene,0.679,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/0,https://www.wikidata.org/wiki/Q47611,Ephesians,0.8011,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/0,https://www.wikidata.org/wiki/Q128069,Syracuse,0.6633,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/0,https://www.wikidata.org/wiki/Q40730,Demeter,0.8794,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/0,http://dbpedia.org/resource/Ephesus,Ephesians,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/0,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/0,http://dbpedia.org/resource/Dionysius_I_of_Syracuse,Dionysius,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/0,http://dbpedia.org/resource/Syracuse_University,Syracuse,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/0,http://dbpedia.org/resource/Demeter,Demeter,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/0,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/0,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/0,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/0,http://dbpedia.org/resource/God,God,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/0,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/1,https://www.wikidata.org/wiki/Q13670,Syracusans,0.8268,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/1,https://www.wikidata.org/wiki/Q206730,Tyrrhenia,0.7035,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/1,https://www.wikidata.org/wiki/Q3404819,Lefkothea,0.6433,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/1,http://dbpedia.org/resource/Greek_drachma,drachma,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1349/text/1,http://dbpedia.org/resource/Etruria,Tyrrhenia,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/0,https://www.wikidata.org/wiki/Q3305786,Mendaeans,0.9048,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/0,https://www.wikidata.org/wiki/Q1141669,Olynthians,0.8381,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/0,https://www.wikidata.org/wiki/Q531775,Callistratus,0.8374,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/0,https://www.wikidata.org/wiki/Q81734,Macedonia,0.8248,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/0,https://www.wikidata.org/wiki/Q1064853,Athenian,0.8026,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/0,https://www.wikidata.org/wiki/Q1141669,Olynthians,0.8381,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/0,https://www.wikidata.org/wiki/Q121378,Corfu,0.8919,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/0,http://dbpedia.org/resource/Mende_(Chalcidice),Mendaeans,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/0,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/0,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/0,http://dbpedia.org/resource/Callistratus_of_Aphidnae,Callistratus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/0,http://dbpedia.org/resource/North_Macedonia,Macedonia,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/0,http://dbpedia.org/resource/Timotheus_of_Miletus,Timotheus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/0,http://dbpedia.org/resource/Classical_Athens,Athenian,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/0,http://dbpedia.org/resource/Corfu,Corfu,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/1,https://www.wikidata.org/wiki/Q669691,Timotheus,0.8088,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/1,https://www.wikidata.org/wiki/Q156882,Samos,0.9028,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/1,https://www.wikidata.org/wiki/Q156882,Samians,0.8582,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/1,http://dbpedia.org/resource/Timotheus_of_Miletus,Timotheus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/1,http://dbpedia.org/resource/Samos,Samos,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/1,http://dbpedia.org/resource/Wheat,wheat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/1,http://dbpedia.org/resource/Achaemenid_Empire,Persia,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/1,http://dbpedia.org/resource/Dido,Dido,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/1,http://dbpedia.org/resource/Classical_Athens,Athenian,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1350/text/1,http://dbpedia.org/resource/Ancient_Egypt,Egypt,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/0,http://dbpedia.org/resource/Wheat,wheat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/0,http://dbpedia.org/resource/Sheaf_(mathematics),sheaf,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/0,http://dbpedia.org/resource/Athens,Athens,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/0,http://dbpedia.org/resource/Wheat,wheat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/1,https://www.wikidata.org/wiki/Q255325,Aeolis,0.7048,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/1,https://www.wikidata.org/wiki/Q1063172,Charidemos,0.7399,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/1,https://www.wikidata.org/wiki/Q576065,Macedonians,0.7209,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/1,https://www.wikidata.org/wiki/Q193214,Caria,0.7741,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/1,https://www.wikidata.org/wiki/Q574807,Dionysia,0.7276,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/1,http://dbpedia.org/resource/Lampsacus,Lampsacus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/1,http://dbpedia.org/resource/Wheat,wheat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/1,http://dbpedia.org/resource/Nuclear_triad,triad,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/1,http://dbpedia.org/resource/Aeolis,Aeolis,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/1,http://dbpedia.org/resource/Charidemus,Charidemos,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/1,http://dbpedia.org/resource/Ancient_Macedonians,Macedonians,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/1,http://dbpedia.org/resource/Caria,Caria,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/1,http://dbpedia.org/resource/Satrap,satrap,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1351/text/1,http://dbpedia.org/resource/Dionysia,Dionysia,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,https://www.wikidata.org/wiki/Q1123411,Carians,0.901,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,https://www.wikidata.org/wiki/Q11768,Egypt,0.8621,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,https://www.wikidata.org/wiki/Q11768,Egypt,0.8621,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,http://dbpedia.org/resource/Carians,Carians,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,http://dbpedia.org/resource/Alexander_the_Great,Alexander,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,http://dbpedia.org/resource/Satrap,satrap,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,http://dbpedia.org/resource/Ancient_Egypt,Egypt,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,http://dbpedia.org/resource/Famine,famine,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,http://dbpedia.org/resource/Ancient_Egypt,Egypt,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,http://dbpedia.org/resource/Wheat,wheat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,http://dbpedia.org/resource/Wheat,wheat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,http://dbpedia.org/resource/Wheat,wheat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,http://dbpedia.org/resource/Crocodile,crocodile,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,http://dbpedia.org/resource/Alexander_the_Great,Alexander,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/0,http://dbpedia.org/resource/Lighthouse_of_Alexandria,Pharos,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/1,http://dbpedia.org/resource/Wheat,wheat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/1,http://dbpedia.org/resource/Greek_drachma,drachmas,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/1,http://dbpedia.org/resource/Greek_drachma,drachmas,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/1,http://dbpedia.org/resource/Wheat,wheat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/1,http://dbpedia.org/resource/Holy_Money,holy money,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/1,http://dbpedia.org/resource/Alexander_the_Great,Alexander,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/1,http://dbpedia.org/resource/Babylon,Babylon,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1352/text/1,http://dbpedia.org/resource/Babylonia,Babylonia,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1353/text/0,http://dbpedia.org/resource/Satrap,satrap,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1353/text/0,http://dbpedia.org/resource/Classical_Athens,Athens,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1353/text/0,http://dbpedia.org/resource/City,city,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1353/text/0,http://dbpedia.org/resource/Greek_drachma,drachmas,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1353/text/1,https://www.wikidata.org/wiki/Q6949042,Mysus,0.7026,wikidata
http://ns.inria.fr/zoomathia/Aristotle/economics/1353/text/1,http://dbpedia.org/resource/Wheat,wheat,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1353/text/1,http://dbpedia.org/resource/Mysus,Mysus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1353/text/1,http://dbpedia.org/resource/Xenology,xenology,0.6,DBpedia
http://ns.inria.fr/zoomathia/Aristotle/economics/1353/text/1,http://dbpedia.org/resource/Dionysius_I_of_Syracuse,Dionysius,0.6,DBpedia
